id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000062192	131.897404591241	-0.0652553376427744	0.154694498788012	-0.421833602061041	0.6731464773159	0.999897729161145	ENSRNOG00000062192		processed_pseudogene
ENSRNOG00000033748	659.610151091956	-0.153587180894632	0.109423799198979	-1.40359941821564	0.160438168472929	0.856533865461815	ENSRNOG00000033748		pseudogene
ENSRNOG00000050289	1135.34600541144	0.0634632639691943	0.0877790285405974	0.722988907764488	0.469686698980679	0.999897729161145	ENSRNOG00000050289		protein_coding
ENSRNOG00000050282	2290.17261981907	-0.0158297097476941	0.0634072048311912	-0.249651593850218	0.802856795462785	0.999897729161145	ENSRNOG00000050282		protein_coding
ENSRNOG00000050287	961.082322234518	-0.0350326313015729	0.103470482110157	-0.338576090370163	0.734929096957081	0.999897729161145	ENSRNOG00000050287		protein_coding
ENSRNOG00000051487	1253.64525444807	-0.022327833093273	0.271696230543469	-0.0821793995765456	0.934504054784052	0.999897729161145	ENSRNOG00000051487		protein_coding
ENSRNOG00000017446	1602.76669820838	0.125980368903308	0.0900498249258575	1.39900737183036	0.161810772454003	0.860640024593931	ENSRNOG00000017446		protein_coding
ENSRNOG00000051482	256.455832822113	-0.0527665827496979	0.0993213145824954	-0.53127148962442	0.595230659178844	0.999897729161145	ENSRNOG00000051482		protein_coding
ENSRNOG00000017441	7825.61153668524	0.110789891939916	0.043316251669381	2.55769803873011	0.0105367542658588	0.223597622992979	ENSRNOG00000017441		protein_coding
ENSRNOG00000051480	2981.66844360528	0.0608815175049423	0.0832230751827218	0.73154611712284	0.464445646568518	0.999897729161145	ENSRNOG00000051480		protein_coding
ENSRNOG00000017448	23.0344069036899	0.352538177645006	0.406265200771561	0.867753814443081	0.38552911873749	0.999897729161145	ENSRNOG00000017448		protein_coding
ENSRNOG00000011138	5793.79045724789	-0.0870003614944604	0.0884505310004548	-0.983604739399621	0.325309893948371	0.989660172107835	ENSRNOG00000011138		protein_coding
ENSRNOG00000011137	436.382944517993	-0.0405298105979894	0.0962753119462711	-0.420978231891973	0.673770977403834	0.999897729161145	ENSRNOG00000011137		protein_coding
ENSRNOG00000011134	5044.4314840063	-0.0898076893514816	0.0928671605653448	-0.967055402628463	0.333516338317079	0.991052836264076	ENSRNOG00000011134		protein_coding
ENSRNOG00000011135	513.330882888625	-0.0347126580925896	0.0950411801052203	-0.365238079474173	0.71493369549549	0.999897729161145	ENSRNOG00000011135		protein_coding
ENSRNOG00000061005	83.1252456178808	0.169265238533527	0.22053171007107	0.767532426420574	0.442765021416312	0.999897729161145	ENSRNOG00000061005		lincRNA
ENSRNOG00000023533	219.437920667138	-0.37165736002386	0.308270660088383	-1.20562028159703	0.227963935372231	0.934350084025576	ENSRNOG00000023533		protein_coding
ENSRNOG00000023536	161.318775447512	-1.58242167903049	0.806113636001947	-1.96302556904852	0.0496432030851676	0.561628683830479	ENSRNOG00000023536		protein_coding
ENSRNOG00000023538	378.358739075408	0.186400432571059	0.117477346471326	1.58669256814169	0.11258229036621	0.768203689368371	ENSRNOG00000023538		protein_coding
ENSRNOG00000025274	1300.13477598339	0.0420921369441001	0.0943779026748602	0.445995680674438	0.655600365982009	0.999897729161145	ENSRNOG00000025274		protein_coding
ENSRNOG00000025278	141.249434960145	0.0339938096891303	0.139201301834856	0.244206119059572	0.807071188191398	0.999897729161145	ENSRNOG00000025278		protein_coding
ENSRNOG00000013492	8130.0422446617	0.253566891536418	0.139497787133782	1.81771264438224	0.0691080641378823	0.643843517457143	ENSRNOG00000013492		protein_coding
ENSRNOG00000003174	1168.57296794634	-0.24530422199842	0.0904621375347093	-2.71167837377598	0.00669435123202082	0.169025956394702	ENSRNOG00000003174		protein_coding
ENSRNOG00000060063	516.82916397225	0.0181239218425991	0.0848908804307379	0.213496688344354	0.830939571897044	0.999897729161145	ENSRNOG00000060063		protein_coding
ENSRNOG00000060069	236.554315395288	-0.05618060559001	0.124870479971329	-0.449911024630555	0.652774597899501	0.999897729161145	ENSRNOG00000060069		pseudogene
ENSRNOG00000019325	680.116570306244	0.0103022612766093	0.0867434509534678	0.118767021179914	0.905459936995573	0.999897729161145	ENSRNOG00000019325		protein_coding
ENSRNOG00000058323	25.2157671442462	-0.612442820408233	1.21070363494272	-0.505856927106036	0.612957091730494	0.999897729161145	ENSRNOG00000058323		lincRNA
ENSRNOG00000017326	894.937694008923	-0.000667775291446222	0.0838339283944043	-0.00796545389480752	0.993644554524817	0.999897729161145	ENSRNOG00000017326		protein_coding
ENSRNOG00000004893	146.475735803297	0.203099136064836	0.175623399728184	1.1564468993265	0.247498407613788	0.946812263732053	ENSRNOG00000004893		protein_coding
ENSRNOG00000004891	570.246637881311	-0.004336808872873	0.108248367337092	-0.0400635037696957	0.968042498200013	0.999897729161145	ENSRNOG00000004891		protein_coding
ENSRNOG00000004899	65.1023258967236	0.0354244344220794	0.232025670666972	0.152674634320632	0.878654865099786	0.999897729161145	ENSRNOG00000004899		protein_coding
ENSRNOG00000009919	45.4843870968542	-0.754459080530467	0.640517440389078	-1.17788998855703	0.238840466803469	0.943266634475737	ENSRNOG00000009919		protein_coding
ENSRNOG00000009910	769.863759455245	0.0310201630436593	0.0751987029952696	0.412509282847746	0.679966178152122	0.999897729161145	ENSRNOG00000009910		protein_coding
ENSRNOG00000009912	116.103429381793	-0.562652869738894	0.232700740710233	-2.41792470458669	0.0156093064109061	0.285228013981433	ENSRNOG00000009912		protein_coding
ENSRNOG00000031275	162.34240246298	-0.0498573207694748	0.164960652391827	-0.30223765514124	0.762470900999579	0.999897729161145	ENSRNOG00000031275		processed_pseudogene
ENSRNOG00000031273	847.34345131339	-0.0576958155322749	0.0794974035241243	-0.725757231992697	0.467987609532633	0.999897729161145	ENSRNOG00000031273		protein_coding
ENSRNOG00000028941	471.348134683974	-0.111177239109297	0.162969940384302	-0.682194758414516	0.495115808620947	0.999897729161145	ENSRNOG00000028941		protein_coding
ENSRNOG00000028946	913.816238470153	-0.291624919974648	0.174306667027156	-1.67305660161131	0.0943161538990663	0.721603830898896	ENSRNOG00000028946		protein_coding
ENSRNOG00000028945	655.909912559355	-0.000771433037606488	0.437230790278608	-0.00176436119037939	0.9985922441769	0.999897729161145	ENSRNOG00000028945		protein_coding
ENSRNOG00000018211	768.48680989466	-0.0682609188930243	0.100204931700945	-0.681213167199639	0.495736617594118	0.999897729161145	ENSRNOG00000018211		protein_coding
ENSRNOG00000018212	1057.05773333374	0.150280992038281	0.109979934482032	1.36644009424131	0.171800871555064	0.880249392856207	ENSRNOG00000018212		protein_coding
ENSRNOG00000018217	130.245155289651	0.327663746858312	0.262764097799764	1.24698826666954	0.212401799850257	0.923640824062681	ENSRNOG00000018217		protein_coding
ENSRNOG00000005417	309.078072101371	0.0299165220194775	0.16169889828846	0.185013765314025	0.853218238805299	0.999897729161145	ENSRNOG00000005417		protein_coding
ENSRNOG00000005410	217.130988510021	-0.187209900170272	0.193991462490084	-0.965041954770777	0.334523798220435	0.991052836264076	ENSRNOG00000005410		protein_coding
ENSRNOG00000005411	730.017610087966	0.0570073549991544	0.0690804703360695	0.825231135830712	0.409240379742866	0.999897729161145	ENSRNOG00000005411		protein_coding
ENSRNOG00000005413	1530.69883727748	-0.172985688689253	0.113057503386591	-1.53006818218639	0.125999852973058	0.793823165480358	ENSRNOG00000005413		protein_coding
ENSRNOG00000005418	1990.88236347673	-0.0406659432734076	0.0487842211836007	-0.833588039057962	0.404513168031607	0.999897729161145	ENSRNOG00000005418		protein_coding
ENSRNOG00000007234	4076.30834456949	-0.115934971161669	0.356084389450787	-0.325582852257251	0.74473998778986	0.999897729161145	ENSRNOG00000007234		protein_coding
ENSRNOG00000007235	4718.78362471011	0.100034083722475	0.102491069709464	0.976027316390062	0.329050927773232	0.99086669047598	ENSRNOG00000007235		protein_coding
ENSRNOG00000002828	1029.63250449653	0.205594642925361	0.186450601100413	1.10267621403182	0.27016779980471	0.964615540639731	ENSRNOG00000002828		protein_coding
ENSRNOG00000002824	589.431609592724	-0.155762723386305	0.0916055685332014	-1.70036304430391	0.0890626586234139	0.706710319480189	ENSRNOG00000002824		protein_coding
ENSRNOG00000002826	270.196260401146	-0.0632128265279592	0.253416949329502	-0.249441983636886	0.803018912986094	0.999897729161145	ENSRNOG00000002826		protein_coding
ENSRNOG00000002827	135.17490260924	-0.586548454771223	0.392023044218049	-1.4962091219438	0.134599168196464	0.804410492767673	ENSRNOG00000002827		protein_coding
ENSRNOG00000002821	471.059770728476	0.160203277720023	0.122185189530454	1.3111513624169	0.189806630819213	0.901171251511968	ENSRNOG00000002821		protein_coding
ENSRNOG00000002823	1502.3114719724	-0.097356034694941	0.188320983135381	-0.516968598368846	0.605178079539283	0.999897729161145	ENSRNOG00000002823		protein_coding
ENSRNOG00000019169	1205.15965660481	0.0872254641715644	0.0803148258162319	1.08604436709039	0.277459363707139	0.970527676139643	ENSRNOG00000019169		protein_coding
ENSRNOG00000019168	83.9763450976353	-0.0940297613201293	0.19124899592013	-0.491661463986971	0.622958684798107	0.999897729161145	ENSRNOG00000019168		protein_coding
ENSRNOG00000019162	68.5539927150228	-0.305336732070936	0.318586661181494	-0.958410282899414	0.337855912049073	0.993543699074103	ENSRNOG00000019162		protein_coding
ENSRNOG00000048337	873.706981889215	0.101252391235893	0.063901327618328	1.58451154318196	0.113077356926274	0.768203689368371	ENSRNOG00000048337		pseudogene
ENSRNOG00000062031	127.458448257354	0.104941903785472	0.158348274689253	0.662728431941639	0.5075044969529	0.999897729161145	ENSRNOG00000062031		processed_pseudogene
ENSRNOG00000062030	102.871500871321	-0.229380900151335	0.535474837315974	-0.428369148587988	0.668382382404486	0.999897729161145	ENSRNOG00000062030		protein_coding
ENSRNOG00000031851	22.924423412004	0.274213108390521	0.562916919813283	0.487128915011963	0.626166976577379	0.999897729161145	ENSRNOG00000031851		protein_coding
ENSRNOG00000031855	63.9999658501862	0.268644983499118	0.310154399278934	0.866165316770229	0.386399510285644	0.999897729161145	ENSRNOG00000031855		protein_coding
ENSRNOG00000000547	56.4814101414273	0.164784387896515	0.269066641555682	0.612429645472844	0.540253532745758	0.999897729161145	ENSRNOG00000000547		protein_coding
ENSRNOG00000000546	337.137443062337	-0.208114060098205	0.123748167531116	-1.68175468170771	0.0926164197700784	0.716784740205304	ENSRNOG00000000546		protein_coding
ENSRNOG00000000541	2317.91244821415	-0.0535028597694331	0.0646334422218676	-0.827789112419133	0.407789941685786	0.999897729161145	ENSRNOG00000000541		protein_coding
ENSRNOG00000000540	207.768218462769	0.130694177660894	0.129184500090641	1.01168621289082	0.311688109666651	0.989660172107835	ENSRNOG00000000540		protein_coding
ENSRNOG00000000543	154.177950585236	-0.310772543954692	0.225554097492944	-1.37781821482722	0.168259420785595	0.871036593069185	ENSRNOG00000000543		protein_coding
ENSRNOG00000000549	1610.14634050961	0.0778380507002474	0.0513321251809409	1.5163613512177	0.129428006166323	0.798283432195744	ENSRNOG00000000549		protein_coding
ENSRNOG00000008399	231.426370048772	0.144155575490736	0.175872878088347	0.81965779520775	0.412411216156783	0.999897729161145	ENSRNOG00000008399		protein_coding
ENSRNOG00000008390	1337.8988950923	0.0390164647106877	0.084602180626578	0.461175638993288	0.644672597987681	0.999897729161145	ENSRNOG00000008390		protein_coding
ENSRNOG00000008393	7123.71770712821	-0.0729233691087313	0.0692745670798189	-1.05267159626863	0.292491530866783	0.979289037154684	ENSRNOG00000008393		protein_coding
ENSRNOG00000037690	184.508065769613	-0.0266358472670201	0.175550719059674	-0.151727360672136	0.879401976313125	0.999897729161145	ENSRNOG00000037690		protein_coding
ENSRNOG00000012151	168.973885666226	-0.122870996271767	0.289680173604183	-0.424160876262304	0.671448491317477	0.999897729161145	ENSRNOG00000012151		protein_coding
ENSRNOG00000026204	459.598122335899	0.0451092863046691	0.159963256083286	0.281997800052173	0.777945197181059	0.999897729161145	ENSRNOG00000026204		protein_coding
ENSRNOG00000012157	5112.57349578076	0.0421658605428178	0.0484654269698765	0.870019376266422	0.384289815382861	0.999897729161145	ENSRNOG00000012157		protein_coding
ENSRNOG00000012156	879.763148726692	-0.0401244959048721	0.0767562404546619	-0.522752230531311	0.60114668606222	0.999897729161145	ENSRNOG00000012156		protein_coding
ENSRNOG00000018068	46.8052081543134	-22.975067831557	4.24795354630055	-5.40850260746506	6.35538623287895e-08	2.04302415974011e-05	ENSRNOG00000018068		processed_pseudogene
ENSRNOG00000007701	1539.67991166836	-0.0552867255787112	0.0704780971961405	-0.784452585671379	0.432774592932411	0.999897729161145	ENSRNOG00000007701		protein_coding
ENSRNOG00000008978	190.055663669477	0.120566058884429	0.196976353683858	0.612083920884912	0.540482235222225	0.999897729161145	ENSRNOG00000008978		protein_coding
ENSRNOG00000007707	262.145557208689	0.224988351136969	0.186571653285614	1.20590854599195	0.227852755113679	0.934350084025576	ENSRNOG00000007707		protein_coding
ENSRNOG00000012482	3215.84958416848	0.228009602909795	0.104385414934794	2.18430518336516	0.0289398301506133	0.415950884825609	ENSRNOG00000012482		protein_coding
ENSRNOG00000012481	258.18935732683	0.32904087644069	0.282056546613044	1.16657769653581	0.243380954713205	0.944281826165799	ENSRNOG00000012481		protein_coding
ENSRNOG00000012480	1509.55357953038	-0.0448672291356183	0.17388023376057	-0.258035247395628	0.796379704592308	0.999897729161145	ENSRNOG00000012480		protein_coding
ENSRNOG00000012486	438.752815425687	-0.031325656843727	0.152594036642474	-0.205287556007988	0.837347465887196	0.999897729161145	ENSRNOG00000012486		protein_coding
ENSRNOG00000012488	289.911965871478	-0.0407555807340674	0.148400583842497	-0.274632212884841	0.783598815277683	0.999897729161145	ENSRNOG00000012488		protein_coding
ENSRNOG00000018067	742.277389972574	0.0403668782263635	0.0712169337186749	0.56681572932953	0.570839382822069	0.999897729161145	ENSRNOG00000018067		protein_coding
ENSRNOG00000006255	24.0296124698638	2.04278723633137	0.510958738302718	3.99794950785463	6.38935758653589e-05	0.00637967674170781	ENSRNOG00000006255		protein_coding
ENSRNOG00000043295	222.862317212076	-0.164526594939363	0.154442163604727	-1.0652958434359	0.286742073166323	0.977293563895713	ENSRNOG00000043295		protein_coding
ENSRNOG00000003018	889.366004996522	0.24349279046375	0.155368151619388	1.56719886235272	0.117068216303665	0.777858757357951	ENSRNOG00000003018		protein_coding
ENSRNOG00000003019	1537.43930156946	-0.113467240252607	0.0733621620856893	-1.5466725220022	0.121942232255591	0.784945460179506	ENSRNOG00000003019		protein_coding
ENSRNOG00000003013	48.3673834852988	0.393069779272966	0.233290473756495	1.68489425626203	0.0920089749475703	0.716166533512386	ENSRNOG00000003013		protein_coding
ENSRNOG00000003011	845.57362348246	0.00405254995580299	0.0758883702205194	0.0534014624905888	0.957412039978355	0.999897729161145	ENSRNOG00000003011		protein_coding
ENSRNOG00000003014	1406.92679034496	-0.460079459433224	0.0895694379482282	-5.13656744948152	2.79801956008541e-07	6.58533889320101e-05	ENSRNOG00000003014		protein_coding
ENSRNOG00000001708	1526.17946200674	0.00246350574473053	0.127211364137583	0.0193654534045101	0.984549569427065	0.999897729161145	ENSRNOG00000001708		protein_coding
ENSRNOG00000001709	6891.15470451398	-0.0638832715207623	0.0448882568651179	-1.42316222509422	0.154689133344218	0.84703065121595	ENSRNOG00000001709		protein_coding
ENSRNOG00000001704	398.967364947653	0.0474413520673178	0.275760227221115	0.17203841375311	0.863407329391894	0.999897729161145	ENSRNOG00000001704		protein_coding
ENSRNOG00000001706	1215.86071810647	0.230375011125497	0.128794999747866	1.78869530320655	0.0736638997877614	0.657378395555136	ENSRNOG00000001706		protein_coding
ENSRNOG00000001700	270.618647160092	0.33838507893896	0.28189429798787	1.20039703305216	0.229985180610119	0.935467276368329	ENSRNOG00000001700		protein_coding
ENSRNOG00000001701	202.583053558584	0.176646453966623	0.13914596975998	1.26950463798074	0.204261137412542	0.916449758927213	ENSRNOG00000001701		protein_coding
ENSRNOG00000028129	1241.28005088361	0.0095780578061797	0.0846787737272287	0.113110492566095	0.909942956515473	0.999897729161145	ENSRNOG00000028129		protein_coding
ENSRNOG00000013689	453.55045411971	0.0352819423364392	0.118541469384763	0.297633752302502	0.765982710800642	0.999897729161145	ENSRNOG00000013689		protein_coding
ENSRNOG00000028120	53.0232673085149	-0.620654929777279	0.29139482288916	-2.12994494419471	0.033176158989312	0.452651941489784	ENSRNOG00000028120		pseudogene
ENSRNOG00000013353	254.525771166805	-0.429244327447319	0.124263804997	-3.45429892041115	0.000551725476681952	0.0302270705144926	ENSRNOG00000013353		protein_coding
